QUEUE STATISTICS FOR EXPERIMENT 8033
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 404/3500
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/642
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/631
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/527
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/590
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/17
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/42
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/30
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/31
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/77
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/90
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/109
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/100
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/86
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/107
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/98
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/83
