QUEUE STATISTICS FOR EXPERIMENT 8266
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 453/4509
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/762
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/848
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/867
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/781
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/114
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/103
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/103
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/61
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/151
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/115
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/87
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/124
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/114
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/87
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/34
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/52
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/49
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/41
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/62
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/60
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/54
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/79
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/51
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/51
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/44
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/67
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/62
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/44
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/32
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/79
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/78
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/58
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/37
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/58
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/62
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/29
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/47
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/51
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/82
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/20
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/28
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/48
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/117
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/82
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/0
