FCT		TPS
------
0.244294	4.29
0.001587	255.0
0.021965	47.7
0.025787	40.7
0.234228	4.48
0.235523	4.45
0.231822	4.52
0.239836	4.37
0.02199	47.7
0.237518	4.41
0.204584	5.13
0.241234	4.35
0.026194	40.0
0.001883	215.0
0.001921	211.0
0.228408	4.59
0.233736	4.49
0.22855	4.59
0.011784	89.0
0.023822	44.0
0.205664	5.1
0.00163	249.0
0.620774	1.69
0.231502	4.53
0.229734	4.56
0.001657	245.0
0.021605	48.5
0.23468	4.47
0.018506	56.7
0.430704	2.43
0.238607	4.39
0.024477	42.8
0.246628	4.25
0.001658	245.0
0.230198	4.56
0.017917	58.5
0.240415	4.36
0.023286	45.0
0.234312	4.48
0.001819	223.0
0.001855	219.0
0.001901	213.0
0.02594	40.4
0.023492	44.6
0.017786	59.0
0.02633	39.8
0.233953	4.48
0.023695	44.3
0.028033	37.4
0.226834	4.62
0.023843	44.0
0.238148	4.4
0.022	47.7
0.006741	156.0
0.025785	40.7
0.024475	42.8
0.001535	264.0
0.001535	264.0
0.023597	44.4
0.230779	4.54
0.001439	282.0
0.415949	2.52
0.20456	5.13
0.240954	4.35
0.233025	4.5
0.018216	57.6
0.001657	245.0
0.237499	4.42
0.001658	245.0
0.238779	4.39
0.018304	57.3
0.024598	42.6
0.001453	279.0
0.22847	4.59
0.024653	42.5
0.019918	52.6
0.009269	113.0
0.001523	266.0
0.020439	51.3
0.024928	42.1
0.423122	2.48
0.235169	4.46
0.022727	46.1
0.011825	88.7
0.018238	57.5
0.022676	46.2
0.019777	53.0
0.001871	217.0
0.001864	218.0
0.026511	39.6
0.002068	196.0
0.620863	1.69
0.229899	4.56
0.00183	222.0
0.021056	49.8
0.017677	59.3
0.230855	4.54
0.001969	206.0
0.243207	4.31
0.018155	57.8
0.246292	4.26
0.234766	4.47
0.001794	226.0
0.021116	49.7
0.020431	51.3
0.026038	40.3
0.0198	53.0
0.244331	4.29
0.001657	245.0
0.007886	133.0
0.023246	45.1
0.245834	4.27
0.018419	56.9
0.205233	5.11
0.245317	4.27
0.026433	39.7
0.018165	57.7
0.001469	276.0
0.001924	211.0
0.234199	4.48
0.233862	4.48
0.001389	755.0
0.419324	2.5
0.010065	104.0
0.001427	284.0
0.02377	44.1
0.022397	46.8
