QUEUE STATISTICS FOR EXPERIMENT 9102
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 163/8505
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/62
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1349
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1432
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1325
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1311
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/95
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/92
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/109
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/103
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/105
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/109
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/90
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/96
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/62
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/65
