QUEUE STATISTICS FOR EXPERIMENT 652
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1439
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/788
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1366
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1829
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/2055
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1297
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/519
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/783
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1112
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/939
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1411
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1608
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/578
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/1001
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/510
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/1190
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/600
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/581
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2788
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1044
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/1253
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/1146
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/828
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/1139
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/3426
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/1704
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2803
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1805
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/3193
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/2079
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/1261
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/494
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/1062
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/860
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/1965
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1479
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/2072
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/1112
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/373
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/508
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/3026
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1386
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/1975
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/797
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/2208
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/1074
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/970
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/741
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/1178
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/864
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1481
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1155
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1062
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1346
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/1312
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/903
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/1112
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/1665
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/1415
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1555
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/861
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/831
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1447
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/2198
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/1525
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/1546
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/3431
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/1372
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/1738
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/2269
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/1117
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/2083
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2996
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/1133
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/1098
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/1281
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/1623
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/1651
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/1401
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/1238
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/1151
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2478
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/1499
