FCT		TPS
------
0.251747	4.17
0.001619	250.0
0.050761	20.7
0.206605	5.08
0.001619	250.0
0.210902	4.97
0.051186	20.5
0.001797	226.0
0.020766	50.5
0.001789	227.0
0.001634	248.0
0.001809	224.0
0.051749	20.3
0.030489	34.4
0.026687	39.3
0.619911	1.69
0.048903	21.4
0.20503	5.11
0.04872	21.5
0.030196	34.7
0.001584	256.0
0.029507	35.5
0.001589	255.0
0.202451	2.0
0.050381	20.8
0.620183	1.69
0.029591	35.4
0.618935	1.69
0.029441	35.6
0.617316	1.7
0.001498	271.0
0.01646	63.7
0.001844	220.0
0.001986	204.0
0.001824	222.0
0.212399	4.94
0.214283	4.89
0.02947	35.6
0.001607	252.0
0.001931	210.0
0.002074	195.0
0.028383	36.9
0.029132	36.0
0.028689	36.5
0.029391	35.7
0.251658	4.17
0.001622	250.0
0.001918	211.0
0.030177	34.7
0.00186	218.0
0.015121	69.3
0.001906	213.0
0.029833	35.1
0.051686	20.3
0.029806	35.2
0.014531	72.2
0.001766	230.0
0.001738	233.0
0.001517	267.0
0.001921	211.0
0.620201	1.69
0.015108	69.4
0.213143	4.92
0.62085	1.69
0.001552	261.0
0.028712	36.5
0.001893	214.0
0.654766	1.6
0.02777	37.8
0.001895	214.0
0.030757	34.1
0.61711	1.7
0.001584	256.0
0.015657	67.0
0.015995	65.6
0.049752	21.1
0.207015	5.07
0.00165	246.0
0.214533	4.89
0.001504	270.0
0.001836	221.0
0.001496	271.0
0.031351	33.4
0.213588	4.91
0.027128	38.7
0.027299	38.4
0.027374	38.3
0.029157	36.0
0.027648	37.9
0.00172	236.0
0.001918	211.0
0.049698	21.1
0.622282	1.69
0.030119	34.8
0.030595	34.3
0.027229	38.5
0.001775	228.0
0.028808	36.4
0.213546	4.91
0.027252	38.5
0.001697	239.0
0.001764	230.0
0.619995	1.69
0.029889	35.1
0.012499	83.9
0.20922	5.01
0.028737	36.5
0.001729	234.0
0.002011	202.0
0.014645	71.6
0.001995	203.0
0.001726	235.0
0.029317	35.8
0.620043	1.69
0.214701	4.88
0.001498	271.0
0.029229	35.9
0.001619	250.0
0.001903	213.0
0.001814	224.0
0.001869	217.0
0.005274	199.0
0.619315	1.69
0.012346	84.9
0.001721	236.0
0.001478	274.0
0.028424	36.9
