QUEUE STATISTICS FOR EXPERIMENT 9029
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 174/8953
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/86
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1427
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1519
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1406
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1406
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/62
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/103
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/105
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/126
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/93
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/93
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/130
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/104
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/62
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/64
