QUEUE STATISTICS FOR EXPERIMENT 655
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2690
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/793
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/1588
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/580
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/1300
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2266
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/1324
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/1044
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/1317
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/1450
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/631
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/1524
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/1008
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/1115
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/1272
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/948
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/623
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/698
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/603
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/883
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/1153
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/1505
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/3162
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/2005
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/1024
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/991
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/1353
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/2164
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/435
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/1516
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2524
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/1431
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/1034
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/475
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/1162
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/1627
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/2882
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/728
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2195
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/1839
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/1645
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/683
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/544
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/923
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/1639
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/1452
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/1663
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/1671
