QUEUE STATISTICS FOR EXPERIMENT 8042
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 376/3688
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/652
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/502
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/564
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/869
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/17
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/14
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/90
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/136
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/206
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/59
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/152
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/23
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/122
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/2
