QUEUE STATISTICS FOR EXPERIMENT 649
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1469
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/786
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1391
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1854
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1120
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1384
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/832
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1328
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1104
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/932
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1403
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1615
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/631
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/972
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/887
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/797
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/595
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/575
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2739
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1072
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/839
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/1772
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/828
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/897
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/3326
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/1711
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2684
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1756
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/1743
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/2029
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/2125
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/968
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/1050
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/876
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/1954
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1506
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/1696
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/963
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/726
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/754
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/3006
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1373
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/1949
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/790
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1586
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/1191
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/1496
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/643
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/1142
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/860
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1487
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1185
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1338
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1469
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/993
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/749
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/1121
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/1651
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/1375
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1540
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/1410
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/1257
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1729
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/851
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/1521
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/1543
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/3244
