QUEUE STATISTICS FOR EXPERIMENT 8021
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 400/3087
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/63
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/545
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/575
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/525
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/507
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/85
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/48
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/55
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/51
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/61
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/87
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/85
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/56
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/59
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/47
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/48
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/45
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/56
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/51
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/53
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/59
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/59
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/5
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/6
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/1
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/7
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/47
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/47
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/54
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/72
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/20
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/33
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/29
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/39
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/25
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/27
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/33
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/30
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/66
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/70
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/46
