QUEUE STATISTICS FOR EXPERIMENT 9066
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 192/9414
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/86
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1519
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1610
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1515
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1474
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/94
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/92
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/113
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/87
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/62
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/91
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/117
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/115
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/59
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/87
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/80
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/62
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/63
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/34
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/53
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/52
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/83
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/84
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/67
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/94
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/81
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/112
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/91
