QUEUE STATISTICS FOR EXPERIMENT 8274
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 420/4703
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/896
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/637
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/856
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/955
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/58
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/5
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/246
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/106
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/42
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/7
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/289
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/18
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/92
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/5
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/133
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/242
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/21
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/11
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/126
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/6
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/263
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/6
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/104
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/13
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/94
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/100
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/111
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/5
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/18
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/95
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/10
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/88
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/77
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/13
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/94
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/4
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/100
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/71
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/62
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/181
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/18
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/10
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/11
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/80
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/8
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/5
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/98
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/90
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/9
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/4
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/9
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/1
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/6
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/9
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/8
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/69
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/3
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/5
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/94
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/11
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/77
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2
