QUEUE STATISTICS FOR EXPERIMENT 8402
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 392/5462
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1090
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1122
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/796
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/964
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/164
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/192
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/61
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/85
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/53
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/49
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/136
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/126
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/54
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/57
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/6
