QUEUE STATISTICS FOR EXPERIMENT 8002
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 346/3790
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/737
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/851
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/467
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/580
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/16
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/95
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/91
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/121
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/152
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/39
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/7
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/14
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/166
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/118
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/97
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/181
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/96
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/32
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/17
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/44
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/51
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/39
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/76
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/101
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/70
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/10
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/95
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1
