QUEUE STATISTICS FOR EXPERIMENT 8180
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 363/3588
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/704
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/779
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/569
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/575
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/25
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/7
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/187
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/85
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/51
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/109
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/37
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/13
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/50
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/31
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/99
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/129
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/79
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/26
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/30
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/123
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/32
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/83
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/45
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/129
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/24
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/14
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/4
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/5
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/5
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/5
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/38
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/27
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/24
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/27
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/19
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/58
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/23
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/108
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/71
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/12
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/6
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/10
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/91
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/78
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/80
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/11
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/12
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/9
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/76
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/6
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/14
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/81
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/11
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/69
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/38
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/121
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/35
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/23
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/78
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/33
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/32
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/16
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/36
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/97
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/1
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/9
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/4
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/6
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/5
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/89
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/11
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/44
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/29
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/21
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/22
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/3
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/3
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/6
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/76
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/78
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/8
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/21
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/4
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/45
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/30
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/16
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/26
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/77
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/35
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/38
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/26
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/18
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/6
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/4
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/8
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/3
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/80
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/58
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/65
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/54
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/42
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/3
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/3
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/3
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/3
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/4
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/4
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/4
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/81
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/59
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/8
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/27
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/17
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/81
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/16
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/10
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/21
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/65
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/2
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/3
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/3
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/4
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/9
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/1
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/1
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/6
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/9
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/1
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/6
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/1
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 24/882
AGG (0 ,0) PORT 1: Recv/Dropped : 10/778
AGG (0 ,0) PORT 2: Recv/Dropped : 6/1109
AGG (0 ,0) PORT 3: Recv/Dropped : 14/884
AGG (0 ,0) PORT 4: Recv/Dropped : 0/242
AGG (0 ,0) PORT 5: Recv/Dropped : 0/163
AGG (0 ,0) PORT 6: Recv/Dropped : 0/83
AGG (0 ,0) PORT 7: Recv/Dropped : 0/83
AGG (0 ,1) PORT 0: Recv/Dropped : 0/27
AGG (0 ,1) PORT 1: Recv/Dropped : 0/139
AGG (0 ,1) PORT 2: Recv/Dropped : 0/5
AGG (0 ,1) PORT 3: Recv/Dropped : 0/53
AGG (0 ,1) PORT 4: Recv/Dropped : 0/106
AGG (0 ,1) PORT 5: Recv/Dropped : 0/127
AGG (0 ,1) PORT 6: Recv/Dropped : 0/119
AGG (0 ,1) PORT 7: Recv/Dropped : 0/209
AGG (0 ,2) PORT 0: Recv/Dropped : 0/68
AGG (0 ,2) PORT 1: Recv/Dropped : 0/74
AGG (0 ,2) PORT 2: Recv/Dropped : 0/32
AGG (0 ,2) PORT 3: Recv/Dropped : 0/54
AGG (0 ,2) PORT 4: Recv/Dropped : 0/198
AGG (0 ,2) PORT 5: Recv/Dropped : 0/85
AGG (0 ,2) PORT 6: Recv/Dropped : 0/104
AGG (0 ,2) PORT 7: Recv/Dropped : 0/119
AGG (0 ,3) PORT 0: Recv/Dropped : 0/38
AGG (0 ,3) PORT 1: Recv/Dropped : 0/5
AGG (0 ,3) PORT 2: Recv/Dropped : 0/26
AGG (0 ,3) PORT 3: Recv/Dropped : 0/12
AGG (0 ,3) PORT 4: Recv/Dropped : 0/101
AGG (0 ,3) PORT 5: Recv/Dropped : 0/141
AGG (0 ,3) PORT 6: Recv/Dropped : 0/87
AGG (0 ,3) PORT 7: Recv/Dropped : 0/127
AGG (1 ,0) PORT 0: Recv/Dropped : 0/159
AGG (1 ,0) PORT 1: Recv/Dropped : 0/31
AGG (1 ,0) PORT 2: Recv/Dropped : 0/33
AGG (1 ,0) PORT 3: Recv/Dropped : 0/18
AGG (1 ,0) PORT 4: Recv/Dropped : 0/20
AGG (1 ,0) PORT 5: Recv/Dropped : 0/16
AGG (1 ,0) PORT 6: Recv/Dropped : 0/51
AGG (1 ,0) PORT 7: Recv/Dropped : 0/39
AGG (1 ,1) PORT 0: Recv/Dropped : 0/20
AGG (1 ,1) PORT 1: Recv/Dropped : 0/99
AGG (1 ,1) PORT 2: Recv/Dropped : 0/28
AGG (1 ,1) PORT 3: Recv/Dropped : 0/18
AGG (1 ,1) PORT 4: Recv/Dropped : 0/21
AGG (1 ,1) PORT 5: Recv/Dropped : 0/88
AGG (1 ,1) PORT 6: Recv/Dropped : 0/17
AGG (1 ,1) PORT 7: Recv/Dropped : 0/69
AGG (1 ,2) PORT 0: Recv/Dropped : 0/8
AGG (1 ,2) PORT 1: Recv/Dropped : 0/77
AGG (1 ,2) PORT 2: Recv/Dropped : 0/26
AGG (1 ,2) PORT 3: Recv/Dropped : 0/48
AGG (1 ,2) PORT 4: Recv/Dropped : 0/90
AGG (1 ,2) PORT 5: Recv/Dropped : 0/78
AGG (1 ,2) PORT 6: Recv/Dropped : 0/14
AGG (1 ,2) PORT 7: Recv/Dropped : 0/65
AGG (1 ,3) PORT 0: Recv/Dropped : 0/5
AGG (1 ,3) PORT 1: Recv/Dropped : 0/1
AGG (1 ,3) PORT 2: Recv/Dropped : 0/0
AGG (1 ,3) PORT 3: Recv/Dropped : 0/0
AGG (1 ,3) PORT 4: Recv/Dropped : 0/58
AGG (1 ,3) PORT 5: Recv/Dropped : 0/47
AGG (1 ,3) PORT 6: Recv/Dropped : 0/70
AGG (1 ,3) PORT 7: Recv/Dropped : 0/5
AGG (2 ,0) PORT 0: Recv/Dropped : 0/29
AGG (2 ,0) PORT 1: Recv/Dropped : 0/15
AGG (2 ,0) PORT 2: Recv/Dropped : 0/30
AGG (2 ,0) PORT 3: Recv/Dropped : 0/13
AGG (2 ,0) PORT 4: Recv/Dropped : 0/29
AGG (2 ,0) PORT 5: Recv/Dropped : 0/12
AGG (2 ,0) PORT 6: Recv/Dropped : 0/95
AGG (2 ,0) PORT 7: Recv/Dropped : 0/13
AGG (2 ,1) PORT 0: Recv/Dropped : 0/9
AGG (2 ,1) PORT 1: Recv/Dropped : 0/20
AGG (2 ,1) PORT 2: Recv/Dropped : 0/75
AGG (2 ,1) PORT 3: Recv/Dropped : 0/38
