QUEUE STATISTICS FOR EXPERIMENT 8581
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 339/7374
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1288
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1360
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1150
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1189
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/111
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/97
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/100
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/86
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/87
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/53
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/59
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/36
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/56
