QUEUE STATISTICS FOR EXPERIMENT 673
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1247
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/668
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1130
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1555
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/735
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/748
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/962
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1498
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1108
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/961
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1322
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1596
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/927
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/461
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/907
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/893
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/600
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/582
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/8668
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1346
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/5443
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/1263
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/584
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/529
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/12127
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/8001
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/9135
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1489
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/4696
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/8985
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/3373
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/877
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/790
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/722
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2051
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1179
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/950
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/710
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/1346
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/428
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/9030
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1150
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2190
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/683
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1982
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/4822
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/874
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/845
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/968
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/864
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1590
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1222
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1343
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1302
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/1549
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/605
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/959
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/6124
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/7662
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1315
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/594
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/931
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1709
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/6971
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/1349
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/7759
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/8324
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/3758
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/7950
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/8456
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/872
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/5881
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2977
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/949
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2335
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/4477
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/5647
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/1616
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/1136
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/3937
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/1100
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/4863
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/1087
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/3122
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/653
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/6127
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/5401
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/902
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/1568
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/4819
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/4718
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/8012
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/560
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/2840
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/847
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/7363
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/707
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/1051
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/2818
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/4774
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/707
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/2753
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/772
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/3320
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2853
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/1222
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/1043
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/1674
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/693
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/1349
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/1943
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/1092
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/1128
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/1059
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/948
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/550
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/748
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/1064
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/530
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/624
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/3645
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/10346
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/1637
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/931
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/4274
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/1928
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/2462
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/857
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/1797
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/13409
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/1087
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/849
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/788
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/10441
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/5440
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/849
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/727
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/1754
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/1349
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/1273
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/984
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/562
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/960
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/745
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/1268
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/1159
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/7898
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/1658
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/686
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/4913
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/561
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/1271
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2664
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/6219
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/3682
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/793
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/798
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/664
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/757
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/4006
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/5007
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/1371
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/3391
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/1953
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/3496
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/567
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/1155
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/1861
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/1624
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/7040
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/1496
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/2341
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/4560
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/911
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/1232
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/2853
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/888
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/6598
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/5406
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/4049
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/6358
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/3659
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/1632
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/4784
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/6828
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/853
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/3401
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/8903
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/1521
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/871
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/1641
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/16967
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/4893
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/604
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/451
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/727
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/637
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/450
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/7661
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/1365
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/5660
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/321
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/2434
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/5600
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/1891
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/2267
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/8468
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/7884
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/2459
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/822
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/1092
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/5876
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/2410
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/857
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/8248
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/877
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/810
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/3365
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/3153
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/2500
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/2983
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/587
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/2286
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/1015
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/1151
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/1041
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/756
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/8434
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/4235
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/926
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/1531
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/769
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/886
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/1951
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/582
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/221
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/757
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/1450
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/746
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/1303
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/2720
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/3510
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/3185
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/1684
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/1085
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/4766
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/1076
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/1961
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/5909
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/4173
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/8900
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/2411
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/3887
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/6831
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/934
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/8159
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 0/937
AGG (0 ,0) PORT 1: Recv/Dropped : 0/979
AGG (0 ,0) PORT 2: Recv/Dropped : 0/933
AGG (0 ,0) PORT 3: Recv/Dropped : 0/661
AGG (0 ,0) PORT 4: Recv/Dropped : 0/4287
AGG (0 ,0) PORT 5: Recv/Dropped : 0/472
AGG (0 ,0) PORT 6: Recv/Dropped : 0/1441
AGG (0 ,0) PORT 7: Recv/Dropped : 0/835
AGG (0 ,1) PORT 0: Recv/Dropped : 0/839
AGG (0 ,1) PORT 1: Recv/Dropped : 0/924
AGG (0 ,1) PORT 2: Recv/Dropped : 0/927
AGG (0 ,1) PORT 3: Recv/Dropped : 0/736
AGG (0 ,1) PORT 4: Recv/Dropped : 0/516
AGG (0 ,1) PORT 5: Recv/Dropped : 0/284
AGG (0 ,1) PORT 6: Recv/Dropped : 0/1758
AGG (0 ,1) PORT 7: Recv/Dropped : 0/681
AGG (0 ,2) PORT 0: Recv/Dropped : 0/600
AGG (0 ,2) PORT 1: Recv/Dropped : 0/8346
AGG (0 ,2) PORT 2: Recv/Dropped : 0/1030
AGG (0 ,2) PORT 3: Recv/Dropped : 0/577
AGG (0 ,2) PORT 4: Recv/Dropped : 0/1018
AGG (0 ,2) PORT 5: Recv/Dropped : 0/1870
AGG (0 ,2) PORT 6: Recv/Dropped : 0/701
AGG (0 ,2) PORT 7: Recv/Dropped : 0/1358
AGG (0 ,3) PORT 0: Recv/Dropped : 0/4972
AGG (0 ,3) PORT 1: Recv/Dropped : 0/5695
AGG (0 ,3) PORT 2: Recv/Dropped : 0/1372
AGG (0 ,3) PORT 3: Recv/Dropped : 0/6279
AGG (0 ,3) PORT 4: Recv/Dropped : 0/520
AGG (0 ,3) PORT 5: Recv/Dropped : 0/431
AGG (0 ,3) PORT 6: Recv/Dropped : 0/936
