FCT		TPS
------
0.024055	43.6
0.00153	265.0
0.022268	47.1
0.022611	46.4
0.220817	4.75
0.022824	45.9
0.022442	46.7
0.220433	4.76
0.014673	71.5
0.220646	4.75
0.001451	279.0
0.001556	261.0
0.022759	46.1
0.014141	74.2
0.014867	70.5
0.00171	237.0
0.020655	50.8
0.001267	320.0
0.019333	54.2
0.014238	73.6
0.001378	294.0
0.001652	245.0
0.211239	4.96
0.001534	264.0
0.023038	45.5
0.001746	232.0
0.014333	73.2
0.220458	4.76
0.001993	203.0
0.00191	212.0
0.220821	4.75
0.022512	46.6
0.001531	265.0
0.001965	206.0
0.001536	264.0
0.220406	4.76
0.024494	42.8
0.001976	205.0
0.001502	270.0
0.001685	241.0
0.001781	228.0
0.001621	250.0
0.014917	70.3
0.002081	195.0
0.220387	4.76
0.211455	4.96
0.001478	274.0
0.001973	205.0
0.012392	84.6
0.001522	266.0
0.022604	46.4
0.001648	246.0
0.014697	71.3
0.023113	45.4
0.014016	74.8
0.023688	44.3
0.001512	268.0
0.001545	262.0
0.001381	294.0
0.001662	244.0
0.001541	263.0
0.023904	43.9
0.001378	294.0
0.00131	309.0
0.001429	284.0
0.002001	203.0
0.001609	252.0
0.001526	266.0
0.001857	218.0
0.001724	235.0
0.015208	68.9
0.611922	1.71
0.213175	4.92
0.022736	46.1
0.022781	46.0
0.022164	47.3
0.001303	311.0
0.001379	294.0
0.221583	4.73
0.001473	275.0
0.220557	4.75
0.212466	4.94
0.001912	212.0
0.220717	4.75
0.220409	4.76
0.001892	214.0
0.002131	190.0
0.002035	199.0
0.001889	215.0
0.211708	4.95
0.014209	73.8
0.021437	48.9
0.001515	268.0
0.001755	231.0
0.014825	70.7
0.001985	204.0
0.220742	4.75
0.014307	73.3
0.213241	4.92
0.001811	224.0
0.001618	251.0
0.001594	254.0
0.220358	4.76
0.014357	73.0
0.221133	4.74
0.022392	46.8
0.014939	70.2
0.00156	260.0
0.001695	239.0
0.022385	46.8
0.014187	73.9
0.001386	293.0
0.220336	4.76
0.001555	261.0
0.220774	4.75
0.022858	45.9
0.001963	207.0
0.001573	258.0
0.001819	223.0
0.001586	256.0
0.00158	257.0
0.011607	90.3
0.220851	4.75
0.017284	60.7
0.00142	286.0
0.001298	312.0
0.014987	70.0
