FCT		TPS
------
0.227906	4.6
0.612536	1.71
0.03291	31.9
0.028309	37.0
0.001188	341.0
0.223004	4.7
0.035228	29.8
0.001356	299.0
0.01267	82.8
0.001322	307.0
0.2248	4.66
0.00137	296.0
0.035106	29.9
0.012696	82.6
0.013008	80.6
0.224686	4.67
0.025759	40.7
0.034553	30.3
0.018195	57.6
0.012647	82.9
0.212749	4.93
0.001436	282.0
0.0362	29.0
0.225107	4.66
0.228067	4.6
0.224805	4.66
0.012909	81.2
0.001288	315.0
0.012837	81.7
0.225185	4.66
0.035221	29.8
0.032159	32.6
0.001264	321.0
0.22487	4.66
0.001301	312.0
0.001677	242.0
0.033562	31.2
0.001715	236.0
0.61249	1.71
0.001435	283.0
0.001622	250.0
0.001508	269.0
0.014277	73.4
0.001561	260.0
0.001801	225.0
0.034305	30.6
0.225201	4.66
0.014424	72.7
0.012936	81.1
0.001254	323.0
0.034432	30.5
0.001278	317.0
0.012983	80.8
0.036673	28.6
0.224391	4.67
0.035595	29.5
0.224554	4.67
0.214463	4.89
0.036226	28.9
0.207253	5.06
0.225078	4.66
0.028852	36.3
0.036242	28.9
0.036364	28.8
0.035389	29.6
0.001538	264.0
0.224646	4.67
0.001242	326.0
0.224815	4.66
0.00131	309.0
0.001839	220.0
0.034662	30.3
0.033731	31.1
0.032521	32.2
0.03285	31.9
0.227505	4.61
0.032892	31.9
0.225078	4.66
0.227872	4.6
0.036104	29.0
0.208832	5.02
0.036248	28.9
0.001657	245.0
0.028808	36.4
0.001608	252.0
0.014352	73.1
0.00157	258.0
0.0017	238.0
0.224706	4.67
0.034316	30.6
0.012765	82.1
0.221531	4.73
0.001208	336.0
0.001436	282.0
0.012744	82.3
0.001597	254.0
0.001231	329.0
0.001824	222.0
0.035282	29.7
0.001549	262.0
0.029037	36.1
0.001178	344.0
0.001422	285.0
0.011004	95.3
0.22814	4.6
0.0288	36.4
0.012817	81.8
0.036204	29.0
0.001422	285.0
0.031928	32.8
0.012888	81.4
0.227793	4.6
0.001629	249.0
0.036264	28.9
0.223005	4.7
0.227944	4.6
0.001768	229.0
0.029029	36.1
0.001545	262.0
0.001347	301.0
0.001409	288.0
0.005413	194.0
0.202776	2.0
0.020486	51.2
0.227599	4.61
0.034362	30.5
0.001824	222.0
