QUEUE STATISTICS FOR EXPERIMENT 8447
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 517/6899
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1311
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1331
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1188
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1183
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/122
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/95
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/112
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/41
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/113
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/62
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/148
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/108
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/80
