QUEUE STATISTICS FOR EXPERIMENT 8254
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 513/4653
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/875
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/931
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/864
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/803
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/94
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/101
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/120
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/39
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/61
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/59
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/53
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/86
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/127
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/111
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/85
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/42
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/48
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/50
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/114
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/31
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/40
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/31
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/71
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/39
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/54
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/62
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/85
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/31
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/40
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/19
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/30
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/73
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/16
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/34
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/29
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/33
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/34
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/36
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/44
