QUEUE STATISTICS FOR EXPERIMENT 8181
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 368/3602
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/693
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/660
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/504
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/673
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/57
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/107
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/132
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/102
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/31
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/99
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/91
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/36
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/97
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/47
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/29
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/43
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/29
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/5
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/11
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/40
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/47
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/19
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/8
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/79
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/16
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/22
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/12
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/65
