QUEUE STATISTICS FOR EXPERIMENT 8448
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 440/4588
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/780
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/865
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/763
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/887
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/161
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/92
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/28
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/107
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/53
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/22
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/61
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/112
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/44
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/38
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/35
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/57
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/58
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/85
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/36
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/51
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/16
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/15
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/73
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/83
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/59
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/89
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/76
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/40
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/82
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/37
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/55
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/83
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/17
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/22
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/39
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/37
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/22
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/24
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/36
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/37
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/76
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/30
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/34
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/24
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/27
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/50
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/59
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/60
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/39
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/54
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/117
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/20
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/24
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/73
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/28
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/58
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/20
