FCT		TPS
------
0.213159	4.92
0.001771	229.0
0.015598	67.2
0.001416	286.0
0.001593	255.0
0.015248	68.8
0.01622	64.6
0.001798	225.0
0.023258	45.1
0.001918	211.0
0.225118	4.66
0.001846	220.0
0.2239	4.68
0.023092	45.4
0.025905	40.5
0.224651	4.67
0.011751	89.2
0.001484	273.0
0.012779	82.1
0.025194	41.6
0.001735	234.0
0.002097	193.0
0.001541	263.0
0.224991	4.66
0.01479	70.9
0.224559	4.67
0.025486	41.1
0.001884	215.0
0.023313	45.0
0.001932	210.0
0.001453	279.0
0.01441	72.8
0.224831	4.66
0.001961	207.0
0.22514	4.66
0.023658	44.3
0.225881	4.64
0.024248	43.2
0.001926	211.0
0.002041	199.0
0.00223	182.0
0.224897	4.66
0.024994	42.0
0.002057	197.0
0.024884	42.1
0.226303	4.63
0.225557	4.65
0.02449	42.8
0.023599	44.4
0.001788	227.0
0.014613	71.8
0.001993	203.0
0.023897	43.9
0.222741	4.71
0.025394	41.3
0.223681	4.69
0.001776	228.0
0.225259	4.65
0.001695	239.0
0.001971	206.0
0.001745	232.0
0.224879	4.66
0.225245	4.66
0.001723	235.0
0.001609	252.0
0.002021	201.0
0.00196	207.0
0.001824	222.0
0.002065	196.0
0.001982	205.0
0.025064	41.8
0.001509	269.0
0.001566	259.0
0.014656	71.5
0.01496	70.1
0.013769	76.2
0.001429	284.0
0.001759	230.0
0.001433	283.0
0.001702	238.0
0.001813	224.0
0.225422	4.65
0.022854	45.9
0.001434	283.0
0.022773	46.0
0.023233	45.1
0.002032	200.0
0.001981	205.0
0.002159	188.0
0.00152	267.0
0.024427	42.9
0.01279	82.0
0.001736	234.0
0.224796	4.66
0.025044	41.9
0.021925	47.8
0.224939	4.66
0.025457	41.2
0.001531	265.0
0.00197	206.0
0.001551	261.0
0.225002	4.66
0.00195	208.0
0.023731	44.2
0.22504	4.66
0.224511	4.67
0.025921	40.5
0.00199	204.0
0.224673	4.67
0.014088	74.4
0.024852	42.2
0.001529	265.0
0.022705	46.2
0.225144	4.66
0.224706	4.67
0.225542	4.65
0.024739	42.4
0.001594	254.0
0.002089	194.0
0.00193	210.0
0.224936	4.66
0.007403	142.0
0.001719	236.0
0.009298	113.0
0.001795	226.0
0.001589	255.0
0.024944	42.0
