QUEUE STATISTICS FOR EXPERIMENT 8271
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 469/4883
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/963
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/676
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/829
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/979
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/86
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/106
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/172
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/39
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/93
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/31
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/209
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/100
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/9
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/16
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/98
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/180
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/130
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/48
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/29
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
