QUEUE STATISTICS FOR EXPERIMENT 675
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1424
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/747
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1342
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1694
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1474
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/910
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/834
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1350
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1102
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/888
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1394
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1588
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/869
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/568
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/676
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/1109
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/590
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/570
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2732
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/983
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/1445
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/940
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/817
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/948
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/3037
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/1667
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2593
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1753
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/1550
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/2655
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/1394
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/1054
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/1048
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/849
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/1884
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1420
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/1350
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/909
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/833
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/833
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2999
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1369
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/1865
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/785
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1229
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/1151
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/1235
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/1071
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/1137
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/854
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1389
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1055
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1429
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1570
