QUEUE STATISTICS FOR EXPERIMENT 8025
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 439/3574
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/642
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/684
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/612
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/600
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/50
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/55
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/54
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/45
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/53
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/49
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/89
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/86
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/89
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/5
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/6
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/5
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/2
