QUEUE STATISTICS FOR EXPERIMENT 8896
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 269/6951
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/86
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1197
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1242
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1138
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1111
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/121
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/92
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/91
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/59
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/85
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/42
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/34
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/63
