QUEUE STATISTICS FOR EXPERIMENT 8217
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 380/4423
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/780
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/900
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/732
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/790
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/59
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/218
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/55
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/22
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/57
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/51
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/58
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/58
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/41
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/43
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/47
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/52
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/64
