QUEUE STATISTICS FOR EXPERIMENT 2817
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/2014
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/1751
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/2432
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/3114
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/2432
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1956
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1451
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/2485
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1966
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/1756
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2336
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2937
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/1639
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/1646
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/953
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/2544
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/1540
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/1981
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/4125
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1458
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/1533
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/773
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/2093
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/3420
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/5036
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2735
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3427
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/3305
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/5581
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/2320
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/2527
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/2283
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/2665
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/1711
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/3099
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2992
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/1247
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/2144
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/2269
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/1819
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/3829
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2198
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2601
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/1879
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1303
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/2054
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/1940
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/2581
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/1489
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/1216
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2387
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1858
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1152
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/2433
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/1371
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/1670
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/1650
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/3267
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2276
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1911
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/3274
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/1929
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/1614
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/1585
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/2925
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2812
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/5267
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/3954
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/3588
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/3832
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/2726
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/3640
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/3373
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/1951
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2034
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2967
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/2049
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/2897
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/1525
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/3094
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/4375
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/3138
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/2244
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2827
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/1762
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/2362
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/2300
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/4483
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2471
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2479
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/1839
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/2864
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/1989
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/2088
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/2614
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/1712
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/1434
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2680
