QUEUE STATISTICS FOR EXPERIMENT 8463
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/38
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/31
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/24
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/83
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/37
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/31
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/28
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/28
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/80
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/75
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/94
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/63
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/85
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/66
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/69
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/71
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/51
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/52
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/58
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/52
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/29
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/27
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/31
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/25
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/80
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/30
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/30
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/26
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/23
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/73
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/80
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/73
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/67
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/78
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/92
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/79
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/39
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/21
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/29
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/27
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/12
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/4
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/31
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/28
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/30
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/26
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/5
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/8
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/4
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/73
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/64
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/45
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/56
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/46
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/5
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/7
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/6
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/67
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/78
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/50
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/56
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/46
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/62
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/5
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/8
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/2
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/73
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/27
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/21
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/29
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/38
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/74
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/80
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/82
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/79
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/68
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/79
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/77
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/70
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/88
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/74
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/4
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/8
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/3
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/3
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/6
