QUEUE STATISTICS FOR EXPERIMENT 8327
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 398/6011
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1113
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1166
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1068
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1053
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/98
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/112
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/44
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/48
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/27
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/33
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/30
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/23
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/85
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/45
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/49
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/60
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/57
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/35
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/25
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/31
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/28
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/43
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/48
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/59
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/106
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/98
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/106
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/5
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/6
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/5
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/3
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/81
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/68
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/71
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/80
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/103
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/94
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/99
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/104
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/3
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/78
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/43
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/53
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/44
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/68
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/76
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/79
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/73
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/85
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/75
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/68
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/32
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/32
