QUEUE STATISTICS FOR EXPERIMENT 8322
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 403/6398
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1168
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1243
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1142
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1119
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/98
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/111
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/44
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/48
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/28
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/32
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/29
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/26
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/92
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/110
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/99
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/77
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/85
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/77
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/69
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/77
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/83
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/59
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/44
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/51
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/59
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/49
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/45
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/55
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/83
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/42
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/58
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/51
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/60
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/72
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/50
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/53
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/53
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/58
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/3
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/73
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/75
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/45
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/55
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/42
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/68
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/72
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/49
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/63
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/55
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/42
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/60
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/49
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/50
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/50
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/73
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/95
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/62
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/84
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/65
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/75
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/69
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/50
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/53
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/59
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/49
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/82
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/58
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/56
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/54
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/43
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/57
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/56
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/51
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/47
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/70
