QUEUE STATISTICS FOR EXPERIMENT 8329
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 539/7389
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/86
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1384
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1473
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1370
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1375
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/85
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/46
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/53
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/49
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/99
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/110
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/97
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/94
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/68
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/77
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/50
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/54
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/34
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/24
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/25
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/34
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/81
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/74
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/77
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/20
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/31
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/29
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/36
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/80
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/84
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/79
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/70
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/79
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/81
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/79
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/75
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/45
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/55
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/43
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/72
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/79
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/24
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/34
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/30
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/23
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/72
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/69
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/79
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/73
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/82
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/71
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/74
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/64
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/53
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/51
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/49
