QUEUE STATISTICS FOR EXPERIMENT 8681
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 346/7291
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1335
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1318
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1160
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1102
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/32
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/146
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/134
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/88
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/18
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/168
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/64
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/48
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/41
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/30
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/39
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/28
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/88
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/106
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/144
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/80
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/64
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/101
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/199
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/26
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/74
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/29
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/112
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/29
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/37
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/134
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/32
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/24
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/20
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/60
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/76
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/35
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/47
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/100
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/22
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/38
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/66
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/55
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/52
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/68
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/68
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/62
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/42
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/63
