QUEUE STATISTICS FOR EXPERIMENT 8004
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 349/3770
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/646
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/686
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/767
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/672
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/7
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/162
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/173
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/61
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/5
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/40
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/6
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/65
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/85
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/95
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/46
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/202
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/97
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/99
