FCT		TPS
------
0.227797	4.6
0.001537	264.0
0.01031	102.0
0.001383	293.0
0.00155	262.0
0.225096	4.66
0.009541	110.0
0.001695	239.0
0.018145	57.8
0.228985	4.58
0.001537	264.0
0.00173	234.0
0.226035	4.64
0.002094	194.0
0.019414	54.0
0.002002	203.0
0.007881	133.0
0.001438	282.0
0.007808	134.0
0.018094	58.0
0.001617	251.0
0.002009	202.0
0.00147	276.0
0.229354	4.57
0.222067	4.72
0.228896	4.58
0.017417	60.2
0.00172	236.0
0.019243	54.5
0.001892	214.0
0.001498	271.0
0.226803	4.62
0.001804	225.0
0.001823	222.0
0.228939	4.58
0.016832	62.3
0.228065	4.6
0.00194	209.0
0.001725	235.0
0.001991	204.0
0.002032	200.0
0.001903	213.0
0.020448	51.3
0.002043	198.0
0.016929	61.9
0.229686	4.57
0.001628	249.0
0.020667	50.7
0.016796	62.4
0.001684	241.0
0.008411	125.0
0.228932	4.58
0.01722	60.9
0.2229	4.7
0.019939	52.6
0.224947	4.66
0.229462	4.57
0.229328	4.57
0.001575	257.0
0.001856	218.0
0.001748	232.0
0.001398	290.0
0.001648	246.0
0.001506	269.0
0.229826	4.56
0.00197	206.0
0.001835	221.0
0.00171	237.0
0.001927	210.0
0.001866	217.0
0.019682	53.3
0.611693	1.71
0.001581	256.0
0.225066	4.66
0.221479	4.73
0.222967	4.7
0.001372	296.0
0.001679	241.0
0.229708	4.56
0.001545	262.0
0.001674	242.0
0.001485	273.0
0.002089	194.0
0.227996	4.6
0.016784	62.5
0.020318	51.6
0.002079	195.0
0.002115	192.0
0.001911	212.0
0.001462	277.0
0.019906	52.7
0.009662	109.0
0.001608	252.0
0.002062	197.0
0.018961	55.3
0.002052	198.0
0.001803	225.0
0.017243	60.8
0.001423	285.0
0.228613	4.59
0.229707	4.56
0.001797	226.0
0.001811	224.0
0.018172	57.7
0.224238	4.68
0.221947	4.72
0.019152	54.8
0.001802	225.0
0.001864	218.0
0.223115	4.7
0.016755	62.6
0.001667	243.0
0.228732	4.58
0.001669	243.0
0.228114	4.6
0.227946	4.6
0.01884	55.7
0.001537	264.0
0.001965	206.0
0.229155	4.58
0.228786	4.58
0.005283	198.0
0.001615	251.0
0.006726	156.0
0.001516	267.0
0.001493	272.0
0.018879	55.5
