FCT		TPS
------
0.225435	4.65
0.001537	264.0
0.012928	81.1
0.001383	293.0
0.00155	262.0
0.222379	4.72
0.011034	95.0
0.001695	239.0
0.019402	54.0
0.22546	4.65
0.001537	264.0
0.00173	234.0
0.223012	4.7
0.002094	194.0
0.019819	52.9
0.002002	203.0
0.010574	99.2
0.001438	282.0
0.010427	101.0
0.017276	60.7
0.001617	251.0
0.002009	202.0
0.00147	276.0
0.225952	4.64
0.012401	84.6
0.225482	4.65
0.019039	55.1
0.00172	236.0
0.020284	51.7
0.001892	214.0
0.001498	271.0
0.224257	4.68
0.001804	225.0
0.001823	222.0
0.225855	4.64
0.019584	53.5
0.225666	4.65
0.00194	209.0
0.001725	235.0
0.001991	204.0
0.002032	200.0
0.001903	213.0
0.019456	53.9
0.002043	198.0
0.016503	63.5
0.226259	4.63
0.001628	249.0
0.020339	51.6
0.016564	63.3
0.001684	241.0
0.010051	104.0
0.22526	4.65
0.016473	63.7
0.219718	4.77
0.018557	56.5
0.223943	4.68
0.226035	4.64
0.225999	4.64
0.001575	257.0
0.001856	218.0
0.001748	232.0
0.001398	290.0
0.001648	246.0
0.001506	269.0
0.226411	4.63
0.00197	206.0
0.001835	221.0
0.00171	237.0
0.001927	210.0
0.001866	217.0
0.020306	51.6
0.611693	1.71
0.001581	256.0
0.222459	4.71
0.011678	89.8
0.220336	4.76
0.001372	296.0
0.001679	241.0
0.226477	4.63
0.001545	262.0
0.001674	242.0
0.001485	273.0
0.002089	194.0
0.224104	4.68
0.016526	63.5
0.019694	53.2
0.002079	195.0
0.002115	192.0
0.001911	212.0
0.001462	277.0
0.019062	55.0
0.011547	90.8
0.001608	252.0
0.002062	197.0
0.018948	55.3
0.002052	198.0
0.001803	225.0
0.017184	61.0
0.001423	285.0
0.225284	4.65
0.226206	4.64
0.001797	226.0
0.001811	224.0
0.020216	51.9
0.222574	4.71
0.01124	93.3
0.017304	60.6
0.001802	225.0
0.001864	218.0
0.01214	86.4
0.018799	55.8
0.001667	243.0
0.225207	4.66
0.001669	243.0
0.22481	4.66
0.22474	4.67
0.016674	62.9
0.001537	264.0
0.001965	206.0
0.225435	4.65
0.225065	4.66
0.005124	205.0
0.001615	251.0
0.006995	150.0
0.001516	267.0
0.001493	272.0
0.02036	51.5
