QUEUE STATISTICS FOR EXPERIMENT 8604
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 380/8029
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/90
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1380
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1463
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1364
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1367
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/99
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/107
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/105
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/101
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/105
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/99
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/106
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/96
