FCT		TPS
------
0.227328	4.61
0.001587	255.0
0.025797	40.6
0.02518	41.6
0.225924	4.64
0.028377	37.0
0.227974	4.6
0.227398	4.61
0.024633	42.6
0.227217	4.61
0.20418	5.14
0.235609	4.45
0.026965	38.9
0.001883	215.0
0.001921	211.0
0.228231	4.59
0.231356	4.53
0.204988	5.12
0.01179	88.9
0.024072	43.6
0.205162	5.11
0.00163	249.0
0.241591	4.34
0.228326	4.59
0.228259	4.59
0.001657	245.0
0.023937	43.8
0.616604	1.7
0.018795	55.8
0.228501	4.59
0.236118	4.44
0.025071	41.8
0.231197	4.54
0.001658	245.0
0.229581	4.57
0.01547	67.8
0.23792	4.41
0.030423	34.5
0.225457	4.65
0.001819	223.0
0.001855	219.0
0.001901	213.0
0.023401	44.8
0.018714	56.0
0.0205	51.2
0.023936	43.8
0.616527	1.7
0.019054	55.0
0.021156	49.6
0.22995	4.56
0.02451	42.8
0.227821	4.6
0.017059	61.5
0.006753	155.0
0.024619	42.6
0.025142	41.7
0.001535	264.0
0.001535	264.0
0.02424	43.3
0.616094	1.7
0.001439	282.0
0.424135	2.47
0.203324	5.16
0.616608	1.7
0.227854	4.6
0.018155	57.8
0.001657	245.0
0.228434	4.59
0.001658	245.0
0.225944	4.64
0.018877	55.5
0.025357	41.4
0.001453	279.0
0.227069	4.62
0.025284	41.5
0.020365	51.5
0.011326	92.6
0.001523	266.0
0.020947	50.1
0.027131	38.6
0.230871	4.54
0.227514	4.61
0.017664	59.4
0.011678	89.8
0.019953	52.6
0.023223	45.2
0.028805	36.4
0.001871	217.0
0.001864	218.0
0.027532	38.1
0.002068	196.0
0.237165	4.42
0.202358	2.0
0.00183	222.0
0.018568	56.5
0.018387	57.0
0.232355	4.51
0.001969	206.0
0.239706	4.37
0.028866	36.3
0.230656	4.55
0.22492	4.66
0.001794	226.0
0.025698	40.8
0.025585	41.0
0.026796	39.1
0.024421	42.9
0.61605	1.7
0.001657	245.0
0.007898	133.0
0.030329	34.6
0.234747	4.47
0.023733	44.2
0.205619	5.1
0.236264	4.44
0.027564	38.0
0.018581	56.4
0.001469	276.0
0.001924	211.0
0.616406	1.7
0.616729	1.7
0.001389	755.0
0.22511	4.66
0.010079	104.0
0.001427	284.0
0.024401	43.0
0.02431	43.1
