QUEUE STATISTICS FOR EXPERIMENT 9163
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 328/9240
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1546
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1695
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1519
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1543
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/46
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/116
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/85
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/77
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/100
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/113
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/101
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/60
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/63
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/37
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/42
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/67
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/91
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/116
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/108
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/87
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/56
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/65
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/61
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/42
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/50
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/83
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/120
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/118
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/69
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/108
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/97
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/122
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/15
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/22
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/35
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/39
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/65
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/65
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/54
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/54
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/45
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/52
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/68
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/65
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/90
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/84
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/62
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/83
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/82
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/66
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/69
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/74
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/31
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/40
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/19
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/20
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/64
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/70
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/69
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/83
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/93
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/120
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/98
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/65
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/82
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/84
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/78
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/58
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/69
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/37
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/28
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/25
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/22
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/71
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/46
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/36
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/66
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/58
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/70
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/69
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/98
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/71
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/77
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/65
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/47
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/57
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/46
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/57
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/53
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/63
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/56
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/33
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/64
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/71
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/67
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/92
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/103
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/110
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/97
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/70
