QUEUE STATISTICS FOR EXPERIMENT 8027
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 330/2851
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/456
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/523
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/498
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/456
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/64
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/95
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/41
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/101
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/38
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/36
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/56
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/91
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/105
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/64
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/128
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/100
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/103
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/20
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/17
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/36
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/40
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/85
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/104
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/62
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/67
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/22
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/49
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/12
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/28
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/10
