QUEUE STATISTICS FOR EXPERIMENT 8472
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 552/6811
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/81
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1284
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1369
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1254
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1245
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/86
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/94
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/102
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/114
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/19
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/36
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/31
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/27
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/86
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/30
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/34
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/32
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/23
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/92
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/113
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/93
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/100
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/89
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/97
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/109
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/106
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/59
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/48
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/52
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/76
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/45
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/53
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/60
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/78
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/25
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/39
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/22
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/30
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/43
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/55
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/50
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/62
