FCT		TPS
------
0.235982	4.44
0.23133	4.53
0.020937	50.1
0.019887	52.7
0.228423	4.59
0.440369	2.38
0.021729	48.3
0.001501	270.0
0.021421	49.0
0.001516	267.0
0.408198	2.57
0.24633	4.26
0.023221	45.2
0.001652	245.0
0.205044	5.11
0.24069	4.36
0.014925	70.3
0.001325	306.0
0.013615	77.0
0.027926	37.5
0.001344	302.0
0.001765	230.0
0.204556	5.13
0.244729	4.28
0.022949	45.7
0.001509	269.0
0.024583	42.7
0.24844	4.22
0.021818	48.1
0.00151	268.0
0.026851	39.1
0.013798	76.0
0.231067	4.54
0.001716	236.0
0.239168	4.38
0.022043	47.6
0.025211	41.6
0.023223	45.2
0.24694	4.25
0.231021	4.54
0.001677	242.0
0.241081	4.35
0.030557	34.3
0.032407	32.4
0.030236	34.7
0.242835	4.32
0.231139	4.54
0.023559	44.5
0.029189	35.9
0.235664	4.45
0.022767	46.1
0.23015	4.56
0.015304	68.5
0.013049	80.4
0.022686	46.2
0.023432	44.7
0.228915	4.58
0.230982	4.54
0.208814	5.02
0.001495	271.0
0.21192	4.95
0.246433	4.26
0.231786	4.52
0.239219	4.38
0.244901	4.28
0.021182	49.5
0.001511	268.0
0.24687	4.25
0.246411	4.26
0.240938	4.35
0.022577	46.4
0.205475	5.1
0.238391	4.4
0.238354	4.4
0.016881	62.1
0.019392	54.1
0.0198	53.0
0.001383	293.0
0.240742	4.36
0.204459	5.13
0.250839	4.18
0.211606	4.96
0.017751	59.1
0.020356	51.5
0.216748	4.84
0.015804	66.3
0.025687	40.8
0.01893	55.4
0.001568	259.0
0.230955	4.54
0.022987	45.6
0.026183	40.0
0.241227	4.35
0.236886	4.43
0.015713	66.7
0.014313	73.3
0.231744	4.52
0.021709	48.3
0.023947	43.8
0.0233	45.0
0.23159	4.53
0.22979	4.56
0.244128	4.3
0.022955	45.7
0.023504	44.6
0.253914	4.13
0.027119	38.7
0.001454	279.0
0.001731	234.0
0.020827	50.3
0.020556	51.0
0.001317	308.0
0.018782	55.8
0.001343	302.0
0.246566	4.25
0.247959	4.23
0.208965	5.02
0.001482	274.0
0.001554	261.0
0.408064	2.57
0.236826	4.43
0.001351	776.0
0.001343	302.0
0.007246	145.0
0.236766	4.43
0.240837	4.35
0.026893	39.0
