QUEUE STATISTICS FOR EXPERIMENT 8449
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 656/7929
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/80
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1655
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1560
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1352
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1394
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/115
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/60
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/170
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/53
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/81
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/95
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/32
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/95
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/31
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/54
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/50
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/47
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/47
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/33
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/89
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/126
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/84
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/81
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/61
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/123
