QUEUE STATISTICS FOR EXPERIMENT 8148
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 410/4439
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/824
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/869
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/780
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/764
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/82
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/45
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/55
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/59
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/50
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/50
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/93
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/112
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/93
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/99
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/21
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/31
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/39
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/27
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/6
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/1
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/10
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/1
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/7
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/4
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/71
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/87
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/78
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/79
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/86
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/43
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/56
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/53
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/61
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/79
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/75
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/53
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/51
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/52
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/57
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/85
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/83
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/45
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/53
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/45
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/72
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/49
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/62
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/54
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/46
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/74
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/61
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/50
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/52
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/51
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/75
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/61
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/54
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/49
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/47
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/70
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/26
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/27
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/39
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/22
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/79
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/32
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/26
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/30
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/26
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/30
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/30
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/26
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/22
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/76
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/80
