QUEUE STATISTICS FOR EXPERIMENT 8348
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 465/6759
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1336
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1260
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1169
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1129
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/72
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/55
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/46
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/47
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/36
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/54
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/53
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/39
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/32
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/69
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/166
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/4
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/44
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/49
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/51
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/71
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/109
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/96
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/91
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/109
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/86
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/70
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/83
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/71
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/70
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/3
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/47
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/37
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/57
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/83
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/75
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/25
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/52
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/80
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/51
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/74
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/3
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/22
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/27
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/32
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/33
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/5
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/7
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/3
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/4
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/70
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/38
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/67
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/59
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/48
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/74
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/84
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/86
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/84
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/67
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/71
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/7
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/8
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/4
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/69
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/73
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/45
