FCT		TPS
------
0.217284	4.83
0.001537	264.0
0.014409	72.8
0.001383	293.0
0.00155	262.0
0.015149	69.2
0.011903	88.1
0.001695	239.0
0.019308	54.3
0.217174	4.83
0.001537	264.0
0.00173	234.0
0.21677	4.84
0.002094	194.0
0.017446	60.1
0.002002	203.0
0.012043	87.1
0.001438	282.0
0.011088	94.6
0.020064	52.3
0.001617	251.0
0.002009	202.0
0.00147	276.0
0.217617	4.82
0.014506	72.3
0.616882	1.7
0.017331	60.5
0.00172	236.0
0.01999	52.5
0.001892	214.0
0.001498	271.0
0.216351	4.85
0.001804	225.0
0.001823	222.0
0.617071	1.7
0.017554	59.7
0.217013	4.83
0.00194	209.0
0.001725	235.0
0.001991	204.0
0.002032	200.0
0.001903	213.0
0.019897	52.7
0.002043	198.0
0.016796	62.4
0.217411	4.82
0.001628	249.0
0.019162	54.7
0.01693	61.9
0.001684	241.0
0.011324	92.6
0.617333	1.7
0.017403	60.3
0.214027	4.9
0.019487	53.8
0.215792	4.86
0.61828	1.7
0.21759	4.82
0.001575	257.0
0.001856	218.0
0.001748	232.0
0.001398	290.0
0.001648	246.0
0.001506	269.0
0.617836	1.7
0.00197	206.0
0.001835	221.0
0.00171	237.0
0.001927	210.0
0.001866	217.0
0.020527	51.1
0.61727	1.7
0.001581	256.0
0.216205	4.85
0.011965	87.6
0.014814	70.8
0.001372	296.0
0.001679	241.0
0.217775	4.81
0.001545	262.0
0.001674	242.0
0.001485	273.0
0.002089	194.0
0.216553	4.84
0.019119	54.8
0.019841	52.8
0.002079	195.0
0.002115	192.0
0.001911	212.0
0.001462	277.0
0.019353	54.2
0.012611	83.1
0.001608	252.0
0.002062	197.0
0.019071	55.0
0.002052	198.0
0.001803	225.0
0.017207	60.9
0.001423	285.0
0.617724	1.7
0.617692	1.7
0.001797	226.0
0.001811	224.0
0.019384	54.1
0.215047	4.88
0.011846	88.5
0.019776	53.0
0.001802	225.0
0.001864	218.0
0.012739	82.3
0.016718	62.7
0.001667	243.0
0.216824	4.84
0.001669	243.0
0.217136	4.83
0.217078	4.83
0.017017	61.6
0.001537	264.0
0.001965	206.0
0.617851	1.7
0.216853	4.84
0.005039	208.0
0.001615	251.0
0.007301	144.0
0.001516	267.0
0.001493	272.0
0.018989	55.2
