QUEUE STATISTICS FOR EXPERIMENT 664
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 0/1258
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/668
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/1133
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/1566
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1105
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/920
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/842
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1093
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/1114
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/972
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/1321
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/1606
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/811
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/574
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/687
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/1121
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/598
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/578
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/8898
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/1504
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/5570
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/979
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/398
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/1153
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/12875
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/8098
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/9533
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/1532
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/8579
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/760
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/5973
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/3514
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/788
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/723
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2112
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/1187
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/732
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/1080
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/1225
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/576
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/9213
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/1158
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2447
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/684
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/1346
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/5278
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/1318
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/959
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/970
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/865
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/1764
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/1397
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/1082
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/2290
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/852
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/709
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/962
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/6219
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/7884
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/1318
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/1631
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/7342
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/824
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/809
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/1619
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/7869
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/8766
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/3876
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/10219
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/4291
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/7375
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/2083
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/3189
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/955
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2395
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/4755
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/7868
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/1561
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/1047
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/2566
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/1107
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/5319
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/1090
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/3268
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/4764
