QUEUE STATISTICS FOR EXPERIMENT 8216
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 429/4989
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/904
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1024
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/874
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/875
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/63
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/68
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/139
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/97
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/95
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/107
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/56
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/57
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/52
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/81
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/85
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/124
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/116
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/39
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/48
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/57
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/71
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/35
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/35
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/23
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/22
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/82
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/63
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/62
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/98
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/68
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/85
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/58
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/32
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/41
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/83
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/22
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/31
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/29
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/39
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/76
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/17
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/27
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/38
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/34
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/7
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/7
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/1
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/3
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/8
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/5
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/83
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/59
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/57
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/51
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/49
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/4
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/3
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/8
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/4
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/3
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/4
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/7
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/1
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/81
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/81
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/50
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/52
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/66
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/45
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/78
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/57
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/53
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/57
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/50
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/81
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/75
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/63
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/62
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/75
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/105
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/68
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/4
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/3
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/1
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/4
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/4
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/79
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/76
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/67
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/79
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/67
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/94
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/64
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/56
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/55
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/46
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/53
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/3
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/5
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/3
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/5
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/7
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/79
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/37
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/51
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/78
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/45
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/81
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/34
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/27
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/22
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/27
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/79
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/53
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/50
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/70
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/39
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/74
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/81
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/46
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/34
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/71
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/60
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/82
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/22
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/45
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/29
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/16
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/26
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/18
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/39
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/31
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/3
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/5
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/1
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/3
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/76
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/80
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/57
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/62
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/47
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/45
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 9/1196
AGG (0 ,0) PORT 1: Recv/Dropped : 17/1335
AGG (0 ,0) PORT 2: Recv/Dropped : 29/1348
AGG (0 ,0) PORT 3: Recv/Dropped : 19/1234
AGG (0 ,0) PORT 4: Recv/Dropped : 0/194
AGG (0 ,0) PORT 5: Recv/Dropped : 0/206
AGG (0 ,0) PORT 6: Recv/Dropped : 0/161
AGG (0 ,0) PORT 7: Recv/Dropped : 0/199
AGG (0 ,1) PORT 0: Recv/Dropped : 0/55
AGG (0 ,1) PORT 1: Recv/Dropped : 0/104
AGG (0 ,1) PORT 2: Recv/Dropped : 0/61
AGG (0 ,1) PORT 3: Recv/Dropped : 0/73
AGG (0 ,1) PORT 4: Recv/Dropped : 0/214
AGG (0 ,1) PORT 5: Recv/Dropped : 0/201
AGG (0 ,1) PORT 6: Recv/Dropped : 0/182
AGG (0 ,1) PORT 7: Recv/Dropped : 0/228
AGG (0 ,2) PORT 0: Recv/Dropped : 0/51
AGG (0 ,2) PORT 1: Recv/Dropped : 0/62
AGG (0 ,2) PORT 2: Recv/Dropped : 0/23
AGG (0 ,2) PORT 3: Recv/Dropped : 0/99
AGG (0 ,2) PORT 4: Recv/Dropped : 0/189
AGG (0 ,2) PORT 5: Recv/Dropped : 0/176
AGG (0 ,2) PORT 6: Recv/Dropped : 0/186
AGG (0 ,2) PORT 7: Recv/Dropped : 0/200
AGG (0 ,3) PORT 0: Recv/Dropped : 0/38
AGG (0 ,3) PORT 1: Recv/Dropped : 0/33
AGG (0 ,3) PORT 2: Recv/Dropped : 0/39
AGG (0 ,3) PORT 3: Recv/Dropped : 0/45
AGG (0 ,3) PORT 4: Recv/Dropped : 0/164
AGG (0 ,3) PORT 5: Recv/Dropped : 0/177
AGG (0 ,3) PORT 6: Recv/Dropped : 0/132
AGG (0 ,3) PORT 7: Recv/Dropped : 0/185
AGG (1 ,0) PORT 0: Recv/Dropped : 0/82
AGG (1 ,0) PORT 1: Recv/Dropped : 0/75
AGG (1 ,0) PORT 2: Recv/Dropped : 0/93
AGG (1 ,0) PORT 3: Recv/Dropped : 0/73
AGG (1 ,0) PORT 4: Recv/Dropped : 0/40
AGG (1 ,0) PORT 5: Recv/Dropped : 0/66
AGG (1 ,0) PORT 6: Recv/Dropped : 0/52
AGG (1 ,0) PORT 7: Recv/Dropped : 0/83
AGG (1 ,1) PORT 0: Recv/Dropped : 0/35
AGG (1 ,1) PORT 1: Recv/Dropped : 0/35
AGG (1 ,1) PORT 2: Recv/Dropped : 0/52
AGG (1 ,1) PORT 3: Recv/Dropped : 0/25
AGG (1 ,1) PORT 4: Recv/Dropped : 0/85
AGG (1 ,1) PORT 5: Recv/Dropped : 0/60
AGG (1 ,1) PORT 6: Recv/Dropped : 0/64
AGG (1 ,1) PORT 7: Recv/Dropped : 0/61
AGG (1 ,2) PORT 0: Recv/Dropped : 0/24
AGG (1 ,2) PORT 1: Recv/Dropped : 0/19
AGG (1 ,2) PORT 2: Recv/Dropped : 0/17
AGG (1 ,2) PORT 3: Recv/Dropped : 0/18
AGG (1 ,2) PORT 4: Recv/Dropped : 0/37
AGG (1 ,2) PORT 5: Recv/Dropped : 0/79
AGG (1 ,2) PORT 6: Recv/Dropped : 0/71
AGG (1 ,2) PORT 7: Recv/Dropped : 0/51
AGG (1 ,3) PORT 0: Recv/Dropped : 0/51
AGG (1 ,3) PORT 1: Recv/Dropped : 0/59
AGG (1 ,3) PORT 2: Recv/Dropped : 0/44
AGG (1 ,3) PORT 3: Recv/Dropped : 0/52
AGG (1 ,3) PORT 4: Recv/Dropped : 0/58
