QUEUE STATISTICS FOR EXPERIMENT 8389
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 447/5524
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1011
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1080
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/964
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/975
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/110
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/90
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/121
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/91
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/72
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/85
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/80
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/89
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/117
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/79
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/117
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/92
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/81
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/37
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/36
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/25
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/22
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/71
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/73
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/52
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/41
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/37
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/79
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/72
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/46
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/69
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/39
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/60
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/72
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/79
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/61
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/86
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/72
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/95
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/70
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/48
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/48
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/59
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/59
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/3
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/35
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/30
