QUEUE STATISTICS FOR EXPERIMENT 8255
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 520/4587
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/822
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/846
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/798
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/799
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/27
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/61
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/85
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/40
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/86
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/70
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/114
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/59
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/88
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/123
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/117
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/30
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/32
