QUEUE STATISTICS FOR EXPERIMENT 8904
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 268/6297
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/81
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/74
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1077
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1215
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/981
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/965
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/91
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/49
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/108
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/149
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/90
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/44
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/106
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/60
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/89
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/95
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/58
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/110
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/30
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/56
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/104
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/92
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/119
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/112
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/68
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/94
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/49
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/87
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/69
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/23
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/25
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/14
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/48
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/70
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/47
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/48
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/40
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/73
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/26
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/63
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/49
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/70
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/75
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/66
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/68
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/76
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/88
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/111
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/121
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/68
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/71
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/51
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/62
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/43
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/52
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/64
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/79
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/78
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/79
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/68
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/4
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/22
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/24
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/44
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/24
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/3
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/74
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/66
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/63
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/34
