FCT		TPS
------
0.001245	326.0
0.001491	272.0
0.019808	52.9
0.001246	325.0
0.00147	276.0
0.219624	4.77
0.020302	51.6
0.001581	256.0
0.017588	59.6
0.001727	235.0
0.219273	4.78
0.001592	255.0
0.019603	53.5
0.016931	61.9
0.017051	61.5
0.001774	229.0
0.01415	74.1
0.611923	1.71
0.017363	60.4
0.017801	58.9
0.001571	258.0
0.002013	201.0
0.211656	4.95
0.001626	249.0
0.01927	54.4
0.00186	218.0
0.016857	62.2
0.21898	4.79
0.01639	64.0
0.21891	4.79
0.21034	4.99
0.019428	54.0
0.001665	244.0
0.001695	239.0
0.001655	245.0
0.001946	208.0
0.219269	4.78
0.001937	209.0
0.001516	267.0
0.00185	219.0
0.00182	223.0
0.001715	236.0
0.017269	60.7
0.218835	4.79
0.001889	215.0
0.001269	319.0
0.001544	263.0
0.016999	61.7
0.013102	80.0
0.219005	4.79
0.018199	57.6
0.001742	233.0
0.017677	59.3
0.01998	52.5
0.016907	62.0
0.019749	53.1
0.001614	251.0
0.219217	4.78
0.001486	273.0
0.001651	246.0
0.001548	262.0
0.020081	52.2
0.001506	269.0
0.001452	279.0
0.001534	264.0
0.218789	4.79
0.001678	242.0
0.219031	4.79
0.00181	224.0
0.001701	238.0
0.017776	59.0
0.00136	298.0
0.001381	294.0
0.019877	52.8
0.019673	53.3
0.017992	58.3
0.001245	326.0
0.001647	246.0
0.020511	51.1
0.001443	281.0
0.001572	258.0
0.211438	4.96
0.002055	197.0
0.019544	53.7
0.00223	182.0
0.018093	58.0
0.00201	202.0
0.001802	225.0
0.002051	198.0
0.001616	251.0
0.017655	59.4
0.01806	58.1
0.00156	260.0
0.001795	226.0
0.017246	60.8
0.002213	183.0
0.001699	239.0
0.018442	56.9
0.209875	5.0
0.001969	206.0
0.210454	4.98
0.001651	246.0
0.001929	210.0
0.016656	63.0
0.019177	54.7
0.019858	52.8
0.01756	59.7
0.001777	228.0
0.00187	217.0
0.218289	4.8
0.016458	63.7
0.001429	284.0
0.001849	219.0
0.001606	252.0
0.22003	4.77
0.220081	4.76
0.001996	203.0
0.219452	4.78
0.001883	215.0
0.001638	248.0
0.001792	226.0
0.010249	102.0
0.219456	4.78
0.213896	4.9
0.001536	264.0
0.001416	286.0
0.017705	59.2
