QUEUE STATISTICS FOR EXPERIMENT 8475
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 466/5812
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/83
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/78
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1059
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1101
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1011
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/993
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/85
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/81
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/94
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/103
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/113
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/42
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/54
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/47
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/58
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/49
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/84
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/86
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/67
