QUEUE STATISTICS FOR EXPERIMENT 8232
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 452/4780
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/908
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/956
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/855
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/839
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/73
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/89
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/59
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/89
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/81
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/56
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/58
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/52
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/48
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/73
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/84
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/94
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/100
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/107
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/107
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/82
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/57
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/47
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/50
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/55
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/69
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/81
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/82
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/71
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/66
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/94
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/80
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/78
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/47
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/64
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/44
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/54
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/77
