QUEUE STATISTICS FOR EXPERIMENT 8971
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 438/6389
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/90
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1185
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1261
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1157
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1139
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/89
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/98
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/102
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/117
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/67
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/57
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/87
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/80
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/82
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/95
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/75
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/86
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/70
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/86
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/71
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/69
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/77
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/58
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/47
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/50
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/54
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/70
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/70
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/57
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/45
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/54
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/58
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/87
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/107
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/100
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/108
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/72
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/75
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/70
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/79
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/77
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/85
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/72
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/71
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/49
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/47
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/54
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/58
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/84
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/73
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/48
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/61
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/45
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/76
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/66
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/89
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/3
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/78
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/85
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/76
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/71
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/78
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/68
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/79
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/75
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/82
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/72
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/83
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/3
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/40
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/34
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/24
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/24
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/84
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/76
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/82
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/78
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/81
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/83
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/69
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/76
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/82
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/81
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/77
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/75
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/75
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/68
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/81
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/75
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/84
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/78
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/70
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/88
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/76
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/46
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/48
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/63
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/58
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/4
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/6
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/6
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/2
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/5
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/70
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/85
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/4
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/58
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/52
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/51
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/52
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/71
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/3
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/30
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/30
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/27
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/25
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/2
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/77
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/58
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/57
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/59
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/44
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/81
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/34
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/30
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/30
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/23
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/4
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/6
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/2
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/8
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/80
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/75
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/81
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/78
