QUEUE STATISTICS FOR EXPERIMENT 9195
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 566/9889
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1846
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1952
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1840
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1814
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/92
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/99
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/96
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/103
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/116
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/70
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/82
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/104
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/102
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/107
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/74
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/97
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/108
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/96
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/92
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/96
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/117
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/96
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/104
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/68
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/86
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/89
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/98
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/105
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/104
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/67
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/79
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/71
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/72
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/67
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/82
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/79
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/70
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/68
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/90
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/74
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/75
