QUEUE STATISTICS FOR EXPERIMENT 8121
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 511/4982
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/70
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/68
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/967
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1006
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/881
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/858
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/75
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/84
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/93
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/105
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/102
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/106
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/65
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/83
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/95
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/113
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/103
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/99
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/66
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/61
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/54
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/62
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/39
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/72
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/59
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/105
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/62
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/82
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/73
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/17
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/13
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/24
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/70
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/74
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/55
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/43
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/58
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/54
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/71
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/83
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/38
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/47
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/40
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/65
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/67
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/62
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/53
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/34
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/58
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/83
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/40
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/55
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/61
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/70
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/83
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/79
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/74
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/84
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/74
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/74
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/88
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/81
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/30
EDGE (2 ,3) PORT 5: Recv/Dropped : 0/26
EDGE (2 ,3) PORT 6: Recv/Dropped : 0/20
EDGE (2 ,3) PORT 7: Recv/Dropped : 0/36
EDGE (3 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,0) PORT 1: Recv/Dropped : 0/83
EDGE (3 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,0) PORT 3: Recv/Dropped : 0/73
EDGE (3 ,0) PORT 4: Recv/Dropped : 0/43
EDGE (3 ,0) PORT 5: Recv/Dropped : 0/64
EDGE (3 ,0) PORT 6: Recv/Dropped : 0/55
EDGE (3 ,0) PORT 7: Recv/Dropped : 0/48
EDGE (3 ,1) PORT 0: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (3 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,1) PORT 3: Recv/Dropped : 0/79
EDGE (3 ,1) PORT 4: Recv/Dropped : 0/31
EDGE (3 ,1) PORT 5: Recv/Dropped : 0/30
EDGE (3 ,1) PORT 6: Recv/Dropped : 0/29
EDGE (3 ,1) PORT 7: Recv/Dropped : 0/26
EDGE (3 ,2) PORT 0: Recv/Dropped : 0/84
EDGE (3 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (3 ,2) PORT 4: Recv/Dropped : 0/37
EDGE (3 ,2) PORT 5: Recv/Dropped : 0/33
EDGE (3 ,2) PORT 6: Recv/Dropped : 0/19
EDGE (3 ,2) PORT 7: Recv/Dropped : 0/22
EDGE (3 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (3 ,3) PORT 2: Recv/Dropped : 0/4
EDGE (3 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (3 ,3) PORT 4: Recv/Dropped : 0/7
EDGE (3 ,3) PORT 5: Recv/Dropped : 0/1
EDGE (3 ,3) PORT 6: Recv/Dropped : 0/5
EDGE (3 ,3) PORT 7: Recv/Dropped : 0/1
EDGE (4 ,0) PORT 0: Recv/Dropped : 0/2
EDGE (4 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (4 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,0) PORT 4: Recv/Dropped : 0/37
EDGE (4 ,0) PORT 5: Recv/Dropped : 0/22
EDGE (4 ,0) PORT 6: Recv/Dropped : 0/31
EDGE (4 ,0) PORT 7: Recv/Dropped : 0/25
EDGE (4 ,1) PORT 0: Recv/Dropped : 0/73
EDGE (4 ,1) PORT 1: Recv/Dropped : 0/2
EDGE (4 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (4 ,1) PORT 4: Recv/Dropped : 0/39
EDGE (4 ,1) PORT 5: Recv/Dropped : 0/23
EDGE (4 ,1) PORT 6: Recv/Dropped : 0/25
EDGE (4 ,1) PORT 7: Recv/Dropped : 0/27
EDGE (4 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 1: Recv/Dropped : 0/78
EDGE (4 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (4 ,2) PORT 4: Recv/Dropped : 0/23
EDGE (4 ,2) PORT 5: Recv/Dropped : 0/26
EDGE (4 ,2) PORT 6: Recv/Dropped : 0/35
EDGE (4 ,2) PORT 7: Recv/Dropped : 0/31
EDGE (4 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (4 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (4 ,3) PORT 2: Recv/Dropped : 0/76
EDGE (4 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (4 ,3) PORT 4: Recv/Dropped : 0/43
EDGE (4 ,3) PORT 5: Recv/Dropped : 0/19
EDGE (4 ,3) PORT 6: Recv/Dropped : 0/28
EDGE (4 ,3) PORT 7: Recv/Dropped : 0/24
EDGE (5 ,0) PORT 0: Recv/Dropped : 0/82
EDGE (5 ,0) PORT 1: Recv/Dropped : 0/0
EDGE (5 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,0) PORT 3: Recv/Dropped : 0/82
EDGE (5 ,0) PORT 4: Recv/Dropped : 0/45
EDGE (5 ,0) PORT 5: Recv/Dropped : 0/52
EDGE (5 ,0) PORT 6: Recv/Dropped : 0/62
EDGE (5 ,0) PORT 7: Recv/Dropped : 0/49
EDGE (5 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (5 ,1) PORT 1: Recv/Dropped : 0/82
EDGE (5 ,1) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (5 ,1) PORT 4: Recv/Dropped : 0/37
EDGE (5 ,1) PORT 5: Recv/Dropped : 0/29
EDGE (5 ,1) PORT 6: Recv/Dropped : 0/29
EDGE (5 ,1) PORT 7: Recv/Dropped : 0/21
EDGE (5 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (5 ,2) PORT 1: Recv/Dropped : 0/4
EDGE (5 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,2) PORT 3: Recv/Dropped : 0/80
EDGE (5 ,2) PORT 4: Recv/Dropped : 0/29
EDGE (5 ,2) PORT 5: Recv/Dropped : 0/32
EDGE (5 ,2) PORT 6: Recv/Dropped : 0/27
EDGE (5 ,2) PORT 7: Recv/Dropped : 0/27
EDGE (5 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (5 ,3) PORT 3: Recv/Dropped : 0/3
EDGE (5 ,3) PORT 4: Recv/Dropped : 0/5
EDGE (5 ,3) PORT 5: Recv/Dropped : 0/5
EDGE (5 ,3) PORT 6: Recv/Dropped : 0/3
EDGE (5 ,3) PORT 7: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 0: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 1: Recv/Dropped : 0/69
EDGE (6 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 3: Recv/Dropped : 0/0
EDGE (6 ,0) PORT 4: Recv/Dropped : 0/18
EDGE (6 ,0) PORT 5: Recv/Dropped : 0/26
EDGE (6 ,0) PORT 6: Recv/Dropped : 0/42
EDGE (6 ,0) PORT 7: Recv/Dropped : 0/25
EDGE (6 ,1) PORT 0: Recv/Dropped : 0/3
EDGE (6 ,1) PORT 1: Recv/Dropped : 0/0
EDGE (6 ,1) PORT 2: Recv/Dropped : 0/75
EDGE (6 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (6 ,1) PORT 4: Recv/Dropped : 0/32
EDGE (6 ,1) PORT 5: Recv/Dropped : 0/27
EDGE (6 ,1) PORT 6: Recv/Dropped : 0/20
EDGE (6 ,1) PORT 7: Recv/Dropped : 0/39
EDGE (6 ,2) PORT 0: Recv/Dropped : 0/0
EDGE (6 ,2) PORT 1: Recv/Dropped : 0/75
EDGE (6 ,2) PORT 2: Recv/Dropped : 0/3
EDGE (6 ,2) PORT 3: Recv/Dropped : 0/78
EDGE (6 ,2) PORT 4: Recv/Dropped : 0/58
EDGE (6 ,2) PORT 5: Recv/Dropped : 0/46
EDGE (6 ,2) PORT 6: Recv/Dropped : 0/61
EDGE (6 ,2) PORT 7: Recv/Dropped : 0/45
EDGE (6 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (6 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (6 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (6 ,3) PORT 4: Recv/Dropped : 0/1
EDGE (6 ,3) PORT 5: Recv/Dropped : 0/3
EDGE (6 ,3) PORT 6: Recv/Dropped : 0/6
EDGE (6 ,3) PORT 7: Recv/Dropped : 0/6
EDGE (7 ,0) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (7 ,0) PORT 3: Recv/Dropped : 0/79
EDGE (7 ,0) PORT 4: Recv/Dropped : 0/38
EDGE (7 ,0) PORT 5: Recv/Dropped : 0/35
EDGE (7 ,0) PORT 6: Recv/Dropped : 0/31
EDGE (7 ,0) PORT 7: Recv/Dropped : 0/14
EDGE (7 ,1) PORT 0: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 1: Recv/Dropped : 0/74
EDGE (7 ,1) PORT 2: Recv/Dropped : 0/66
EDGE (7 ,1) PORT 3: Recv/Dropped : 0/0
EDGE (7 ,1) PORT 4: Recv/Dropped : 0/88
EDGE (7 ,1) PORT 5: Recv/Dropped : 0/34
EDGE (7 ,1) PORT 6: Recv/Dropped : 0/51
EDGE (7 ,1) PORT 7: Recv/Dropped : 0/42
EDGE (7 ,2) PORT 0: Recv/Dropped : 0/80
EDGE (7 ,2) PORT 1: Recv/Dropped : 0/3
EDGE (7 ,2) PORT 2: Recv/Dropped : 0/75
EDGE (7 ,2) PORT 3: Recv/Dropped : 0/4
EDGE (7 ,2) PORT 4: Recv/Dropped : 0/56
EDGE (7 ,2) PORT 5: Recv/Dropped : 0/50
EDGE (7 ,2) PORT 6: Recv/Dropped : 0/65
EDGE (7 ,2) PORT 7: Recv/Dropped : 0/46
EDGE (7 ,3) PORT 0: Recv/Dropped : 0/76
EDGE (7 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (7 ,3) PORT 3: Recv/Dropped : 0/4
EDGE (7 ,3) PORT 4: Recv/Dropped : 0/36
EDGE (7 ,3) PORT 5: Recv/Dropped : 0/25
EDGE (7 ,3) PORT 6: Recv/Dropped : 0/27
EDGE (7 ,3) PORT 7: Recv/Dropped : 0/26
 -- AGG QUEUE STATISTICS --
AGG (0 ,0) PORT 0: Recv/Dropped : 6/1331
AGG (0 ,0) PORT 1: Recv/Dropped : 15/1255
AGG (0 ,0) PORT 2: Recv/Dropped : 8/1283
AGG (0 ,0) PORT 3: Recv/Dropped : 10/1322
AGG (0 ,0) PORT 4: Recv/Dropped : 0/198
AGG (0 ,0) PORT 5: Recv/Dropped : 0/170
AGG (0 ,0) PORT 6: Recv/Dropped : 0/195
AGG (0 ,0) PORT 7: Recv/Dropped : 0/193
AGG (0 ,1) PORT 0: Recv/Dropped : 0/69
AGG (0 ,1) PORT 1: Recv/Dropped : 0/76
AGG (0 ,1) PORT 2: Recv/Dropped : 0/78
AGG (0 ,1) PORT 3: Recv/Dropped : 0/77
AGG (0 ,1) PORT 4: Recv/Dropped : 0/206
AGG (0 ,1) PORT 5: Recv/Dropped : 0/215
AGG (0 ,1) PORT 6: Recv/Dropped : 0/200
AGG (0 ,1) PORT 7: Recv/Dropped : 0/202
AGG (0 ,2) PORT 0: Recv/Dropped : 0/96
AGG (0 ,2) PORT 1: Recv/Dropped : 0/66
AGG (0 ,2) PORT 2: Recv/Dropped : 0/46
AGG (0 ,2) PORT 3: Recv/Dropped : 0/82
AGG (0 ,2) PORT 4: Recv/Dropped : 0/178
AGG (0 ,2) PORT 5: Recv/Dropped : 0/183
AGG (0 ,2) PORT 6: Recv/Dropped : 0/165
AGG (0 ,2) PORT 7: Recv/Dropped : 0/201
AGG (0 ,3) PORT 0: Recv/Dropped : 0/46
AGG (0 ,3) PORT 1: Recv/Dropped : 0/41
AGG (0 ,3) PORT 2: Recv/Dropped : 0/30
AGG (0 ,3) PORT 3: Recv/Dropped : 0/37
AGG (0 ,3) PORT 4: Recv/Dropped : 0/153
AGG (0 ,3) PORT 5: Recv/Dropped : 0/159
AGG (0 ,3) PORT 6: Recv/Dropped : 0/159
AGG (0 ,3) PORT 7: Recv/Dropped : 0/191
AGG (1 ,0) PORT 0: Recv/Dropped : 0/53
AGG (1 ,0) PORT 1: Recv/Dropped : 0/59
AGG (1 ,0) PORT 2: Recv/Dropped : 0/61
AGG (1 ,0) PORT 3: Recv/Dropped : 0/49
AGG (1 ,0) PORT 4: Recv/Dropped : 0/29
AGG (1 ,0) PORT 5: Recv/Dropped : 0/31
AGG (1 ,0) PORT 6: Recv/Dropped : 0/50
AGG (1 ,0) PORT 7: Recv/Dropped : 0/59
AGG (1 ,1) PORT 0: Recv/Dropped : 0/18
AGG (1 ,1) PORT 1: Recv/Dropped : 0/15
AGG (1 ,1) PORT 2: Recv/Dropped : 0/19
AGG (1 ,1) PORT 3: Recv/Dropped : 0/25
AGG (1 ,1) PORT 4: Recv/Dropped : 0/65
AGG (1 ,1) PORT 5: Recv/Dropped : 0/46
AGG (1 ,1) PORT 6: Recv/Dropped : 0/57
AGG (1 ,1) PORT 7: Recv/Dropped : 0/40
AGG (1 ,2) PORT 0: Recv/Dropped : 0/30
AGG (1 ,2) PORT 1: Recv/Dropped : 0/34
AGG (1 ,2) PORT 2: Recv/Dropped : 0/44
AGG (1 ,2) PORT 3: Recv/Dropped : 0/41
AGG (1 ,2) PORT 4: Recv/Dropped : 0/41
AGG (1 ,2) PORT 5: Recv/Dropped : 0/55
AGG (1 ,2) PORT 6: Recv/Dropped : 0/41
AGG (1 ,2) PORT 7: Recv/Dropped : 0/47
AGG (1 ,3) PORT 0: Recv/Dropped : 0/35
AGG (1 ,3) PORT 1: Recv/Dropped : 0/59
AGG (1 ,3) PORT 2: Recv/Dropped : 0/41
AGG (1 ,3) PORT 3: Recv/Dropped : 0/24
AGG (1 ,3) PORT 4: Recv/Dropped : 0/43
AGG (1 ,3) PORT 5: Recv/Dropped : 0/87
AGG (1 ,3) PORT 6: Recv/Dropped : 0/95
AGG (1 ,3) PORT 7: Recv/Dropped : 0/67
AGG (2 ,0) PORT 0: Recv/Dropped : 0/34
AGG (2 ,0) PORT 1: Recv/Dropped : 0/34
AGG (2 ,0) PORT 2: Recv/Dropped : 0/29
AGG (2 ,0) PORT 3: Recv/Dropped : 0/37
AGG (2 ,0) PORT 4: Recv/Dropped : 0/71
AGG (2 ,0) PORT 5: Recv/Dropped : 0/39
AGG (2 ,0) PORT 6: Recv/Dropped : 0/46
AGG (2 ,0) PORT 7: Recv/Dropped : 0/60
AGG (2 ,1) PORT 0: Recv/Dropped : 0/52
AGG (2 ,1) PORT 1: Recv/Dropped : 0/29
AGG (2 ,1) PORT 2: Recv/Dropped : 0/38
AGG (2 ,1) PORT 3: Recv/Dropped : 0/43
AGG (2 ,1) PORT 4: Recv/Dropped : 0/48
AGG (2 ,1) PORT 5: Recv/Dropped : 0/64
AGG (2 ,1) PORT 6: Recv/Dropped : 0/41
AGG (2 ,1) PORT 7: Recv/Dropped : 0/55
AGG (2 ,2) PORT 0: Recv/Dropped : 0/52
AGG (2 ,2) PORT 1: Recv/Dropped : 0/55
AGG (2 ,2) PORT 2: Recv/Dropped : 0/67
AGG (2 ,2) PORT 3: Recv/Dropped : 0/62
AGG (2 ,2) PORT 4: Recv/Dropped : 0/52
AGG (2 ,2) PORT 5: Recv/Dropped : 0/38
AGG (2 ,2) PORT 6: Recv/Dropped : 0/56
AGG (2 ,2) PORT 7: Recv/Dropped : 0/43
AGG (2 ,3) PORT 0: Recv/Dropped : 0/18
AGG (2 ,3) PORT 1: Recv/Dropped : 0/25
AGG (2 ,3) PORT 2: Recv/Dropped : 0/22
AGG (2 ,3) PORT 3: Recv/Dropped : 0/16
AGG (2 ,3) PORT 4: Recv/Dropped : 0/70
AGG (2 ,3) PORT 5: Recv/Dropped : 0/78
AGG (2 ,3) PORT 6: Recv/Dropped : 0/60
AGG (2 ,3) PORT 7: Recv/Dropped : 0/44
AGG (3 ,0) PORT 0: Recv/Dropped : 0/48
AGG (3 ,0) PORT 1: Recv/Dropped : 0/41
AGG (3 ,0) PORT 2: Recv/Dropped : 0/35
AGG (3 ,0) PORT 3: Recv/Dropped : 0/34
AGG (3 ,0) PORT 4: Recv/Dropped : 0/35
AGG (3 ,0) PORT 5: Recv/Dropped : 0/23
AGG (3 ,0) PORT 6: Recv/Dropped : 0/30
AGG (3 ,0) PORT 7: Recv/Dropped : 0/30
AGG (3 ,1) PORT 0: Recv/Dropped : 0/22
AGG (3 ,1) PORT 1: Recv/Dropped : 0/25
AGG (3 ,1) PORT 2: Recv/Dropped : 0/20
AGG (3 ,1) PORT 3: Recv/Dropped : 0/16
AGG (3 ,1) PORT 4: Recv/Dropped : 0/42
AGG (3 ,1) PORT 5: Recv/Dropped : 0/26
AGG (3 ,1) PORT 6: Recv/Dropped : 0/28
AGG (3 ,1) PORT 7: Recv/Dropped : 0/32
AGG (3 ,2) PORT 0: Recv/Dropped : 0/19
