QUEUE STATISTICS FOR EXPERIMENT 9127
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 200/9054
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/84
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/64
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1492
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1609
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1454
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1409
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/62
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/101
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/91
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/119
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/84
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/62
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/63
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/74
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/87
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/124
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/94
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/86
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/69
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/72
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/85
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/75
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/55
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/74
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/63
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/96
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/90
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/118
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/64
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/63
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/72
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/75
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/95
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/115
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/103
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/76
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/55
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/47
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/55
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/44
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/65
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/3
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/56
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/46
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/37
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/62
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/62
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/63
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/90
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/113
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/89
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/101
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/66
