FCT		TPS
------
0.22347	4.69
0.001469	276.0
0.015799	66.4
0.222861	4.71
0.001481	274.0
0.015954	65.7
0.015605	67.2
0.001591	255.0
0.015241	68.8
0.222247	4.72
0.222881	4.7
0.001582	256.0
0.01688	62.1
0.001908	212.0
0.015118	69.4
0.001682	241.0
0.014347	73.1
0.001337	303.0
0.01327	79.0
0.015707	66.8
0.001594	254.0
0.222281	4.72
0.001441	281.0
0.001485	273.0
0.223375	4.69
0.001693	239.0
0.001946	208.0
0.001568	259.0
0.015503	67.6
0.00167	243.0
0.001302	311.0
0.014126	74.2
0.001641	247.0
0.001712	237.0
0.222715	4.71
0.001802	225.0
0.001293	314.0
0.001921	211.0
0.001622	250.0
0.001769	229.0
0.001753	231.0
0.222388	4.72
0.015357	68.3
0.001963	207.0
0.001967	206.0
0.001384	293.0
0.001469	276.0
0.016072	65.2
0.015138	69.3
0.001555	261.0
0.01478	70.9
0.001667	243.0
0.016162	64.9
0.012863	81.5
0.011252	93.2
0.21229	4.94
0.00151	268.0
0.001446	280.0
0.223009	4.7
0.001627	249.0
0.001358	299.0
0.223106	4.7
0.001574	258.0
0.0015	270.0
0.00149	272.0
0.22217	4.72
0.001643	247.0
0.22268	4.71
0.22241	4.71
0.001667	243.0
0.016284	64.4
0.001324	306.0
0.001546	262.0
0.22087	4.75
0.015703	66.8
0.015512	67.6
0.001356	299.0
0.001629	249.0
0.222507	4.71
0.00153	265.0
0.001618	251.0
0.001519	267.0
0.001795	226.0
0.223218	4.7
0.001952	208.0
0.015335	68.4
0.001941	209.0
0.222461	4.71
0.0017	238.0
0.001413	287.0
0.015746	66.6
0.015202	69.0
0.001596	254.0
0.001801	225.0
0.015484	67.7
0.00183	222.0
0.001638	248.0
0.014992	69.9
0.223272	4.7
0.001908	212.0
0.001415	287.0
0.223182	4.7
0.222212	4.72
0.015088	69.5
0.01616	64.9
0.222247	4.72
0.01678	62.5
0.001631	249.0
0.001849	219.0
0.013998	74.9
0.016261	64.5
0.00148	274.0
0.001877	216.0
0.00164	247.0
0.001307	310.0
0.222483	4.71
0.001872	217.0
0.001585	256.0
0.222139	4.72
0.222516	4.71
0.00172	236.0
0.00842	125.0
0.001605	253.0
0.012978	80.8
0.00145	280.0
0.001599	254.0
0.016038	65.4
