QUEUE STATISTICS FOR EXPERIMENT 8349
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 500/6571
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/75
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/84
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/65
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/1263
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/1315
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1171
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1143
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/83
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/80
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/51
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/58
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/50
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/53
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/37
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/50
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/86
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/36
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/77
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/78
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/73
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/83
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/84
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/76
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/67
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/76
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/78
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/77
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/93
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/118
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/109
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/77
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/3
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/65
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/66
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/83
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/93
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/73
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/89
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/63
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/78
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/82
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/76
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/80
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/79
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/86
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/67
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/58
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/104
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/80
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/82
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/3
