QUEUE STATISTICS FOR EXPERIMENT 8228
---------------------------
 -- EDGE QUEUE STATISTICS --
EDGE (0 ,0) PORT 0: Recv/Dropped : 453/4978
EDGE (0 ,0) PORT 1: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 2: Recv/Dropped : 0/71
EDGE (0 ,0) PORT 3: Recv/Dropped : 0/67
EDGE (0 ,0) PORT 4: Recv/Dropped : 0/793
EDGE (0 ,0) PORT 5: Recv/Dropped : 0/819
EDGE (0 ,0) PORT 6: Recv/Dropped : 0/1083
EDGE (0 ,0) PORT 7: Recv/Dropped : 0/1096
EDGE (0 ,1) PORT 0: Recv/Dropped : 0/74
EDGE (0 ,1) PORT 1: Recv/Dropped : 0/76
EDGE (0 ,1) PORT 2: Recv/Dropped : 0/77
EDGE (0 ,1) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,1) PORT 4: Recv/Dropped : 0/24
EDGE (0 ,1) PORT 5: Recv/Dropped : 0/119
EDGE (0 ,1) PORT 6: Recv/Dropped : 0/94
EDGE (0 ,1) PORT 7: Recv/Dropped : 0/173
EDGE (0 ,2) PORT 0: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 1: Recv/Dropped : 0/79
EDGE (0 ,2) PORT 2: Recv/Dropped : 0/78
EDGE (0 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (0 ,2) PORT 4: Recv/Dropped : 0/4
EDGE (0 ,2) PORT 5: Recv/Dropped : 0/193
EDGE (0 ,2) PORT 6: Recv/Dropped : 0/91
EDGE (0 ,2) PORT 7: Recv/Dropped : 0/20
EDGE (0 ,3) PORT 0: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 1: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (0 ,3) PORT 3: Recv/Dropped : 0/79
EDGE (0 ,3) PORT 4: Recv/Dropped : 0/4
EDGE (0 ,3) PORT 5: Recv/Dropped : 0/67
EDGE (0 ,3) PORT 6: Recv/Dropped : 0/100
EDGE (0 ,3) PORT 7: Recv/Dropped : 0/42
EDGE (1 ,0) PORT 0: Recv/Dropped : 0/83
EDGE (1 ,0) PORT 1: Recv/Dropped : 0/65
EDGE (1 ,0) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,0) PORT 3: Recv/Dropped : 0/82
EDGE (1 ,0) PORT 4: Recv/Dropped : 0/98
EDGE (1 ,0) PORT 5: Recv/Dropped : 0/60
EDGE (1 ,0) PORT 6: Recv/Dropped : 0/26
EDGE (1 ,0) PORT 7: Recv/Dropped : 0/121
EDGE (1 ,1) PORT 0: Recv/Dropped : 0/80
EDGE (1 ,1) PORT 1: Recv/Dropped : 0/76
EDGE (1 ,1) PORT 2: Recv/Dropped : 0/81
EDGE (1 ,1) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,1) PORT 4: Recv/Dropped : 0/16
EDGE (1 ,1) PORT 5: Recv/Dropped : 0/74
EDGE (1 ,1) PORT 6: Recv/Dropped : 0/87
EDGE (1 ,1) PORT 7: Recv/Dropped : 0/144
EDGE (1 ,2) PORT 0: Recv/Dropped : 0/79
EDGE (1 ,2) PORT 1: Recv/Dropped : 0/66
EDGE (1 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (1 ,2) PORT 3: Recv/Dropped : 0/2
EDGE (1 ,2) PORT 4: Recv/Dropped : 0/110
EDGE (1 ,2) PORT 5: Recv/Dropped : 0/6
EDGE (1 ,2) PORT 6: Recv/Dropped : 0/93
EDGE (1 ,2) PORT 7: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 0: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 1: Recv/Dropped : 0/0
EDGE (1 ,3) PORT 2: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 3: Recv/Dropped : 0/85
EDGE (1 ,3) PORT 4: Recv/Dropped : 0/18
EDGE (1 ,3) PORT 5: Recv/Dropped : 0/92
EDGE (1 ,3) PORT 6: Recv/Dropped : 0/2
EDGE (1 ,3) PORT 7: Recv/Dropped : 0/8
EDGE (2 ,0) PORT 0: Recv/Dropped : 0/86
EDGE (2 ,0) PORT 1: Recv/Dropped : 0/2
EDGE (2 ,0) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,0) PORT 3: Recv/Dropped : 0/66
EDGE (2 ,0) PORT 4: Recv/Dropped : 0/98
EDGE (2 ,0) PORT 5: Recv/Dropped : 0/97
EDGE (2 ,0) PORT 6: Recv/Dropped : 0/11
EDGE (2 ,0) PORT 7: Recv/Dropped : 0/9
EDGE (2 ,1) PORT 0: Recv/Dropped : 0/3
EDGE (2 ,1) PORT 1: Recv/Dropped : 0/79
EDGE (2 ,1) PORT 2: Recv/Dropped : 0/81
EDGE (2 ,1) PORT 3: Recv/Dropped : 0/64
EDGE (2 ,1) PORT 4: Recv/Dropped : 0/18
EDGE (2 ,1) PORT 5: Recv/Dropped : 0/189
EDGE (2 ,1) PORT 6: Recv/Dropped : 0/82
EDGE (2 ,1) PORT 7: Recv/Dropped : 0/23
EDGE (2 ,2) PORT 0: Recv/Dropped : 0/80
EDGE (2 ,2) PORT 1: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 3: Recv/Dropped : 0/0
EDGE (2 ,2) PORT 4: Recv/Dropped : 0/12
EDGE (2 ,2) PORT 5: Recv/Dropped : 0/18
EDGE (2 ,2) PORT 6: Recv/Dropped : 0/5
EDGE (2 ,2) PORT 7: Recv/Dropped : 0/80
EDGE (2 ,3) PORT 0: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 1: Recv/Dropped : 0/78
EDGE (2 ,3) PORT 2: Recv/Dropped : 0/0
EDGE (2 ,3) PORT 3: Recv/Dropped : 0/71
EDGE (2 ,3) PORT 4: Recv/Dropped : 0/85
